2.499791171977723270e-01,3.066449708422325227e-01,-1.601633097723770272e-01,-3.470075159927055175e-01,-1.990059719124606108e-01,1.683972375498529739e-01
9.038344128327705507e-01,5.254239114762881968e-02,-1.341546772009169164e+00,1.547331306141612739e+00,9.638016398911379845e-01,2.380914075852229583e-01
-1.191421236469084599e+00,1.666903439030762435e-01,5.273672504125617166e-01,-3.609664073068001855e-01,8.000287906340580735e-01,-2.788287872262556810e+00
1.616147017105953765e+00,1.444226751214179316e+00,-3.661551193799280624e-01,-5.571755276622680775e-03,1.019759462677225947e+00,2.417713581294325120e-01
-4.718402606913927322e-01,2.773420697268487167e-01,-3.550635420002263842e-01,-9.800690554484381423e-02,2.672779201062466470e+00,3.686710480300777193e-01
-8.242592781062685336e-01,1.083067022690089587e+00,-9.280066077467026275e-01,8.023566279202758444e-01,-8.631036077199618628e-01,-5.840715719957910723e-01
2.833339312007002730e-01,7.279209225343854506e-01,-1.231241823249655365e+00,2.054256157612750044e+00,6.506324252960373755e-01,-5.117266098475028446e-01
5.150910045380252544e-01,2.522951622051078369e-01,-1.505888591678915089e+00,2.092439143334051010e+00,-1.290642918340899392e+00,3.659785543765389781e-01
7.987477932727018448e-01,1.020635721288677411e+00,-4.694701421971697042e-01,1.366666688529615481e+00,2.190696567382467430e-01,5.882529505126793401e-01
-4.905472069566191307e-01,1.100826586142500396e+00,-1.709041779019005336e+00,2.597554914844981688e+00,2.215439389504858525e-01,8.826686353457110501e-01
-1.058717499878176316e+00,8.136849841190874066e-01,-6.674275409330689968e-01,1.550945035283379569e+00,-2.681623074475358859e-02,1.110060031071928410e+00
-1.743676535563957186e+00,2.716797064983697663e+00,2.346852632314664899e-01,-8.197756135857264814e-01,5.285971186583419135e-01,-1.818277826222649107e+00
-2.272038479627247032e+00,5.298174866688110107e+00,1.844703024803678870e+00,3.238108706569781781e+00,-1.084317631966712492e-01,3.313849623708301495e-01
5.684373724809743678e-01,1.408078901919099235e-02,-9.617064289570329549e-01,9.738730427920289090e-01,1.015640137228936757e+00,-5.487103685923777618e-01
-1.931478843864871120e+00,3.268271713796738531e+00,-1.185544946638968034e+00,1.904747582445626364e+00,9.133150989700338229e-01,-5.819623118156641572e-01
-1.196927489436907521e+00,1.551130281884187889e+00,1.091849849306339770e+00,5.099311725741026979e-01,-2.472287955479102184e-01,-3.541457268013501469e-01
2.221619831823380409e+00,5.459922115693694344e+00,-1.275003997422028412e-01,5.114276566273554536e-01,-2.071899250480367272e+00,5.840629207363526865e-01
2.975218260602142673e-01,1.273514528816122926e+00,-8.500976226338858854e-01,8.110436455242241438e-01,1.531377616518898588e-01,4.689715452810352403e-01
6.508979346776071206e-03,-7.463597669445386495e-01,1.433670443472238487e+00,2.707237421605137140e+00,-1.260271509482762564e+00,1.170111019733210522e+00
8.722788453012675358e-01,6.196331495750571072e-01,-7.114903476615250799e-01,-7.265679010617018818e-01,-8.322119974578801038e-01,9.224226813299438721e-01
-5.442892173412601231e-01,-5.268005870966608883e-01,-1.967751516604807627e+00,3.055501631388577444e+00,-8.172919148320793026e-01,-2.497097475830466207e-01
-1.155284290865906893e+00,1.599022232811944555e+00,9.854460159619534698e-01,7.325038651309085935e-01,-6.208914942110134172e-01,-1.072708572162931029e+00
7.538772431230158499e-01,3.109189040315529784e-01,4.191200313623521523e-01,-3.094777197526479284e-01,3.978983354290268060e-01,-1.056342285693750438e-01
-1.336769456915327003e+00,1.308387004823765576e+00,-8.457517201889985792e-01,-8.598645550695860340e-02,-1.359917554492817704e+00,-9.687444553159246796e-01
1.707009718202129323e-01,-1.136508090283554928e+00,3.553378143002660638e-01,-5.583659611259284006e-02,-6.952076286353114920e-01,7.696070534395670348e-01
7.618016662162209185e-01,-4.459068955747219620e-02,-7.711947616347432088e-01,1.032553824491328376e+00,4.617458883012571791e-01,6.439884566434388447e-01
-4.641568030169596071e-02,-6.916311117809437192e-01,-2.091217405253401607e-01,1.281124586294175582e-01,-7.840000798159879603e-01,7.082153926359721074e-01
7.110380446340961447e-01,9.404589238764200498e-01,2.197655168599156994e+00,3.936811220973852166e+00,9.192449209957865852e-01,-1.946153732122053448e-01
-6.276972734324158809e-01,8.893482541886406079e-01,-6.443736969387403590e-02,3.518915178730541715e-01,-3.741989320501593053e-01,-6.271576585602901543e-01
2.075576945254129502e+00,3.997612691152397257e+00,-1.216931515033011557e+00,2.022968058005941927e+00,-5.716171843980941691e-01,-8.044093079851247774e-01
9.148334008030872821e-02,3.523851453553924484e-01,1.746917432461026820e+00,2.720913020053785658e+00,-1.204118730553962013e+00,1.408140725761885204e+00
3.177575618890993159e-01,-6.270276307602816734e-01,-4.376366310591167652e-02,-2.087728951578986525e-01,2.533298143715009054e+00,2.005852732578355946e-01
2.355316281571717241e+00,5.891499909614672958e+00,1.484480608098716292e+00,1.086039821597545307e+00,-5.618702686875817198e-01,-4.370037293967654612e-02
-2.529618439826131215e-02,-7.376695783138822460e-01,8.737311356256067807e-01,2.204327899656099987e+00,-3.169405043482597661e-01,9.840331093039591526e-01
-4.209397705951926083e-01,-2.025411701229102857e-01,7.974530838328628413e-01,4.308284601707259576e-01,1.910479848386570367e-02,3.530144245161432881e-01
-1.893338106077510741e+00,4.044154508049360608e+00,-6.415712560189489322e-01,6.605202928595508283e-01,-5.081325291181454373e-01,5.339173841593206626e-01
2.048307382691004985e+00,2.859802502090727838e+00,-1.197987276000295420e+00,6.876399223148295103e-01,7.948297185769763740e-01,-4.035897281591166452e-01
-1.169644535846223299e+00,8.880478978296746373e-01,-1.711996609253475299e+00,2.033202101325198630e+00,-3.638175845242339612e-01,-3.301833631038240124e-01
1.614517013215528207e+00,3.622145557861539356e+00,-9.935376097131602968e-01,1.883841513301211190e+00,-8.406904565175485899e-01,9.009794099892254327e-02
-4.706741363659882049e-01,-1.172645560024657918e+00,7.728023256564229282e-01,2.541256800317477915e-01,4.243886653471148351e-01,-9.196042009613176749e-01
1.371784787844297249e+00,1.122468260873568768e+00,9.015650781419071169e-02,1.404628853130873711e-02,-5.607679798676656890e-02,-1.419135760833438731e-01
-4.402687305942585283e-01,1.387654100586828809e+00,-1.451753535308213605e+00,1.940387060673420372e+00,-6.834305742037624087e-01,-1.086503780689681009e-01
-6.045245706291646481e-01,3.503432642376697048e-01,1.345519732997136675e+00,2.828200222346524573e+00,-1.606343074565575790e+00,-1.419690622646572198e-01
-1.830527104345405776e-02,-2.705832711467968110e-01,9.167451214589952824e-02,4.308485878946718972e-01,-9.612330668887558716e-01,-5.972337121219576384e-01
-1.885871172946986807e+00,2.640503656594475501e+00,1.862232389780019703e+00,3.163993738368437558e+00,2.002651618344864382e+00,-4.816707805992179736e-01
5.027434843763342598e-02,6.392067543781470018e-01,7.455988044556209893e-01,1.252142629427174025e+00,4.577097779829411017e-01,4.934559456445832826e-01
1.129790290064712766e+00,1.313207051567752304e+00,-9.885226753215279327e-01,6.943341746354823041e-01,-9.143920049429548058e-01,2.225922547440180477e+00
-1.809974794121856079e-01,8.908573271974522534e-01,1.791603110969462564e+00,2.207137631523627963e+00,8.209330176675033730e-01,9.254472051170824498e-01
-1.070530733721308358e+00,4.423241434001570216e-01,-1.084296442943460503e+00,3.741735056776370749e-01,1.227721996603631682e+00,-4.349888166431736258e-01
-8.220228865534817686e-01,1.271783695141326387e+00,-1.250655580982443116e+00,2.259957092141542390e+00,-6.468925668569615040e-01,1.193185775318120201e-02
3.167766273843573011e-01,7.586898345177148784e-01,-4.623358984501759750e-01,-5.291099796875510242e-01,-9.085046077537251019e-02,-1.975654098603032427e-01
1.425487831542156858e+00,8.574722076583465302e-01,-5.471087495640332143e-01,2.285303225519452752e-03,-1.197518572436659379e-01,-4.815213148893368045e-01
2.487237296206225023e-01,6.476530623102655371e-01,8.869761359064881612e-02,-6.269201850409282795e-01,6.461965550693814508e-01,4.447598558550120984e-01
-1.932683449688820110e-01,6.174806100441609935e-01,-2.052624386735478534e+00,4.052447675108743042e+00,-4.319261756281412845e-01,-1.527176746780860572e+00
-5.867512855977414787e-01,6.705290743434955125e-01,9.674564310387188115e-01,3.571667432392193753e-01,4.499194651918196342e-01,-9.664850085662687884e-02
1.171192752960041883e+00,1.743490055812856099e+00,-5.209634084932517339e-01,-8.844393488805768477e-02,-1.888704153523834250e+00,8.949378663942331169e-02
1.631643248476973618e+00,1.973482405382348093e+00,-1.689638428904133516e+00,2.412995481915956475e+00,-8.231197808550287931e-01,5.924299491972893073e-01
3.882628967652889118e-01,-7.898433851346352563e-01,-4.076790983693320269e-01,-6.956505410066917694e-01,6.155429718963558727e-01,-4.423569823426437564e-01
6.322797163301745460e-01,-1.110915578779710505e-01,5.250043538336494064e-01,3.420354027561443022e-01,-1.674858706988650692e+00,-9.318230063561386278e-02
-7.246638174013908529e-01,1.040137053216411145e-01,-9.337248242407869547e-02,1.624637732611275753e+00,7.777547724212360292e-01,-5.305416259146891189e-01
-9.060527481592952626e-01,8.556532663907947533e-01,3.723853489194502431e-01,1.116882808783695169e-01,-4.893178243306821606e-01,1.187803170003477460e-01
-1.844414315278127825e-01,-3.685997891474444010e-01,6.552488972076562224e-01,-1.114132269546932008e+00,9.222970033504395149e-01,-5.047348822955899372e-01
-1.118514543708624132e+00,2.032740788390202002e+00,-1.362641430205776327e+00,2.669177151782809787e+00,1.558374974791814638e-01,-1.029931335385511959e+00
-7.069511489351678613e-01,1.129567977632155440e+00,3.087052165852455232e-02,1.249453652381046220e-01,8.857255957919181188e-01,1.549048805497907910e-01
2.378963898034542446e+00,5.533482676458443272e+00,1.743057979439988081e+00,2.243549615205204795e+00,4.555360010738042087e-01,4.486908501358120582e-01
1.119378666870166406e+00,2.401825081591053568e+00,-1.440883706008472931e+00,1.640234388710571034e+00,7.708782893018545357e-01,-8.015306796677816870e-01
4.139234582631237114e-01,1.415372180427201254e-01,-1.361930878091613506e+00,2.314876035406461252e+00,-1.622149628165197033e+00,-9.081237521791860612e-01
7.236641189639941851e-01,1.829087089421608248e+00,1.337193759595665776e+00,3.863801881124456772e-01,-2.771396101220691133e-01,2.569476024748355014e-01
-1.926440843129008651e-01,3.713992086294410355e-01,-2.234865037428137580e+00,4.282911374035611729e+00,-9.840429579866750709e-01,2.907484916624930582e-03
9.652919355847460192e-01,4.771941273329852740e-01,-1.274607959510845712e+00,1.860592523664705844e+00,3.848653021866118018e-01,-1.696005553645248742e+00
1.190892029593087376e+00,1.603870421684586489e+00,1.287344141986986656e+00,2.325799427749159598e+00,6.366770749135008955e-01,1.718610863263411392e+00
-1.132808956055255223e+00,2.905482332649806487e+00,1.329213961033536506e+00,1.539032549928569082e+00,1.380240894429206833e+00,6.830051498966795975e-01
4.357181628848846300e-01,7.467395031942131167e-01,1.406688675912455277e-01,7.726666789826275306e-01,-6.569303601137216342e-01,7.149855226463275315e-02
-1.916700692692273611e-01,2.690799744846200658e-01,3.826009217796713657e-01,-3.094914171709216566e-01,-4.089996347904167329e-01,-5.699931597269627392e-01
-1.161931933379908077e+00,7.150781904777048226e-01,1.020701433969877669e+00,1.657849441963850756e+00,-7.005812852453309203e-01,3.088236971707725154e-01
-2.066743084618843707e+00,3.030617591035180691e+00,1.619508882934602489e+00,2.586629976356086491e+00,-1.121820804390803117e+00,1.337284664876538187e+00
-1.419611963494301854e+00,9.118368443133082479e-01,-5.490156012414975084e-01,9.733723798605404820e-01,-3.051060132052763052e-02,-7.300242355912006653e-01
-5.409515420999455593e-01,-3.866898592401943890e-01,2.987981565037910459e-01,-4.230281764278469581e-01,-2.425550875787935157e-01,7.128624909217377015e-01
-9.354082876573883709e-01,4.243925809109221348e-01,-6.547406821393279008e-01,-1.498194322166040982e-02,8.098571208206652994e-01,9.641799051921925434e-01
1.787749179876659267e-01,2.348825081538346016e-01,4.569275032918996282e-01,4.155011555026274506e-01,-4.885950475830336259e-02,-6.333467017951783795e-01
1.424051058907274792e+00,8.362768775799667154e-01,-2.604200911689733999e+00,6.648188658924168770e+00,-2.301804223365494728e+00,3.301042512179903077e-01
2.493713143376126151e-01,-9.660222581769684069e-03,-9.443125229355933126e-01,1.525940466957474762e+00,2.123785822742977114e+00,1.128040848376081318e+00
6.553433242043186224e-01,-1.446664185707103867e-01,-1.245063308268618663e+00,1.552890225919933309e+00,-1.442941353805021976e+00,-6.447250339231320737e-01
-2.857087783983971452e-01,-3.368191139241035748e-01,5.100331199069655375e-01,9.868285273318719852e-01,-1.186767014455808456e-01,1.107081526750240519e+00
1.137274604014691270e+00,4.885600058984025384e-01,5.490460789250422025e-01,2.707116054535996241e-03,9.181371364084902620e-01,1.239651558176630836e-01
1.304402429335308256e+00,2.264689403560146808e+00,4.438271234937286036e-01,-2.012604129813565512e-01,-2.496338662221919136e-01,-5.128528290882847784e-01
1.020550943943066224e+00,-1.816094942975138293e-02,1.621937396322607583e+00,2.750961546453490225e+00,-2.164206764671045002e-01,5.119527637802714359e-01
-2.523466720892767468e-01,-8.260313509569939816e-01,3.852968236117734202e-01,-1.648579289786314961e-01,-7.383464822629243196e-01,-3.329738868928170392e-01
1.164295344127828535e+00,1.729371865682947762e+00,-1.565576117983714433e+00,2.676063910242286070e+00,-8.427129506850649099e-01,6.381007006275564164e-01
9.003002064257918935e-01,-7.341251897389410308e-01,8.276373928306363092e-01,8.862096328922920430e-01,5.962905443740117439e-01,-1.191656422353774558e-01
1.053129451913388248e+00,1.362535145702358452e+00,-1.350028990599345668e+00,2.213299258709549022e+00,3.789492050011046276e-01,2.680766935956646613e-02
-6.616246822708886643e-01,8.611106299451602997e-01,3.227159212138195343e-01,-6.847283787460090032e-01,7.729706101028883669e-01,-1.329286871869182152e+00
-1.281500252446206911e+00,5.528026377508932221e-01,3.806521513831482850e-01,-1.427171009303746518e-01,-2.501492580347073336e-01,1.223113762792401860e-01
-5.948892500037231690e-01,4.968189247556179522e-01,-8.079303088401095234e-01,7.250015219433341152e-01,8.717902329247370075e-01,4.021240100666396700e-01
3.216938579249620789e-01,-4.053097507335194361e-01,1.093920517264858283e+00,7.890922128485498011e-01,8.218925325506243329e-02,-8.005694741312741058e-03
1.385903231925422308e+00,2.592348152626896773e+00,-7.468895563721824615e-01,1.335239995193177931e+00,-7.253986434568888697e-01,3.579397800985998357e-01
2.378963898034542446e+00,5.533482676458443272e+00,1.743057979439988081e+00,2.243549615205204795e+00,4.555360010738042087e-01,4.486908501358120582e-01
2.102821366038008399e+00,3.600132416230998444e+00,5.978326373688949147e-01,-7.838938141357700840e-01,7.649725559579033662e-01,-6.225239823874222367e-01
6.777863485954052081e-01,-2.199403055746783076e-01,1.008578479079323076e+00,1.519628618461817737e+00,1.269149768986010951e+00,-3.824614805857379229e-01
1.052220619029704540e-01,8.341192130977497232e-01,-1.279263119833836004e+00,1.212611588154184350e+00,1.566959643870789787e+00,-7.785482337585181156e-01
-1.926440843129008651e-01,3.713992086294410355e-01,-2.234865037428137580e+00,4.282911374035611729e+00,-9.840429579866750709e-01,2.907484916624930582e-03
4.499241067416259732e-01,-1.604764376531755410e-01,4.257412527818764669e-01,5.570675209753084278e-01,7.610008197956823484e-01,1.665566164416432127e-01
6.611637406859884880e-01,-6.186662656463592924e-02,-1.288405721546483473e+00,1.212935899765865244e+00,-3.055177353124339801e-01,-1.583668506373223650e+00
1.592730495375238586e+00,4.191198295831938481e+00,4.193857338045998695e-01,-3.117196143900826666e-01,1.710946386226050997e-01,1.160769945349243493e+00
8.219208152954934343e-01,1.529779323381128764e+00,2.933829616742499313e-01,1.062942388251030490e+00,-7.708520873800173145e-01,2.649102920405355666e-01
8.654067610325258952e-01,9.885632603670411189e-01,2.773062073709793851e-01,-5.832975155559942948e-01,4.370710567152717441e-01,1.377494616030069396e-01
-5.836452828756781841e-01,1.883851640729001797e-01,-1.018149753649395972e+00,1.079704924443780190e+00,6.101280519115515055e-03,4.310516753632771536e-01
1.500093556563933950e+00,1.642629138074215289e+00,8.159159167669793877e-02,1.174488048160818643e+00,-6.697845046634239852e-01,-1.021526756611724096e+00
-1.213136464575319540e+00,1.751340075230586102e+00,2.225924741951302854e-01,3.212790125941283881e-01,4.288949043146396412e-02,-2.388990331246709786e-02
-9.468555792208637190e-01,5.549707159050674132e-01,1.713826997865491863e-01,1.475764344256003391e-01,-7.971528789125721381e-01,2.793967886345106733e-01
4.033584649730376226e-02,6.073022879417836473e-01,8.087319101505916485e-01,2.364697490313890871e+00,1.208514573605346420e+00,6.462307424975910486e-02
1.801751168929840219e+00,4.824274835789284843e+00,-3.837683599733915374e-01,3.186281047466847371e-01,1.020680910015170584e+00,5.417409033990345790e-01
1.424051058907274792e+00,8.362768775799667154e-01,-2.604200911689733999e+00,6.648188658924168770e+00,-2.301804223365494728e+00,3.301042512179903077e-01
6.295252810545937106e-01,-3.654770005080419382e-01,4.879503674765884869e-01,1.548159986545181166e-01,4.706253385930643240e-01,-2.496014502300645810e-01
2.067444687336768894e+00,3.888115750600518616e+00,4.915968539977588758e-01,-5.966062076564823125e-01,-5.145906873500076806e-01,-1.181937692411727747e+00
1.172398789085017601e+00,2.577412500179019794e+00,1.001088012864321808e+00,3.255909165215291612e-01,-1.240835935694891701e-01,-1.227023377697838979e+00
1.970891766195514982e-02,7.251118253831181359e-01,1.171451205541392815e-01,6.793552253588245327e-01,3.363111678364483215e-01,-1.083117938297029070e-02
-3.290851266930860941e-01,1.697354998459736919e-01,4.337621364877993213e-01,9.914794302405582904e-02,3.691607517175601316e-01,-9.488232811046126702e-02
1.020550943943066224e+00,-1.816094942975138293e-02,1.621937396322607583e+00,2.750961546453490225e+00,-2.164206764671045002e-01,5.119527637802714359e-01
-4.998285997580895756e-01,1.639193517767766561e+00,4.776739646546824813e-01,-2.027809148299192232e-01,-1.434782933982142183e-01,4.334177003906629078e-01
2.035785118572232655e+00,2.425203327916942264e+00,-1.647566779261970593e+00,1.266462897759694561e+00,6.177165626422180811e-01,1.506888630460406775e-01
8.999988568551348100e-01,1.700011024370845725e+00,-1.388794339851287862e+00,3.018542613076221848e+00,-2.970980146047670911e-01,3.997014659471651576e-01
-2.055714327643566541e+00,4.069851290986049364e+00,6.496579860507860626e-01,-3.562141428501010565e-01,8.412101469434993817e-01,-1.772935054457244752e-02
-7.231114333146972939e-01,-4.014771349226219088e-02,-7.991915129251763172e-01,1.539639605092613994e+00,-9.952552293227480418e-02,-8.298183907759599798e-01
-2.554090536508626386e+00,4.897507071182525706e+00,-1.757433990032311044e+00,3.669647978185259340e+00,-1.253287296819612928e-01,1.076214268580203193e+00
1.060101085765731699e-01,-1.062050715476486606e-01,1.428838712374214115e-02,-1.883477777496743166e-01,1.038217870498901574e+00,-9.958742852994431627e-02
1.109127152408677208e+00,1.355683481798311218e+00,-2.412330316690898813e-01,-1.212405515889296126e+00,-9.123851417906612138e-01,8.876638279268211917e-02
1.332589935257882274e+00,2.396164824148731665e+00,2.805546757190446883e-01,-9.818918890897034846e-01,-2.647375991172181142e-01,1.843124132118867109e-01
2.006096843710919675e+00,4.439038969978163607e+00,1.558766104149126086e+00,1.779161902883533042e+00,2.551242897248916508e-01,6.720339044156272701e-01
-1.372413694359639891e-01,2.603591275588295062e-01,5.227338186485136484e-01,-4.014191787189896887e-01,1.061607897968093184e+00,9.661593605154383813e-01
1.419920844691827444e+00,2.557742672870031875e+00,-4.202307090178818982e-01,-4.749154035298554233e-02,-1.929825315916058048e-01,4.856024204197339489e-01
1.807202293472046639e-01,-8.301824508289085136e-01,-4.213661927416139097e-01,1.788986227501143667e-02,1.731125718154204129e+00,6.192749112089213082e-02
-1.926440843129008651e-01,3.713992086294410355e-01,-2.234865037428137580e+00,4.282911374035611729e+00,-9.840429579866750709e-01,2.907484916624930582e-03
8.636047780663107520e-01,2.363048938650661235e+00,3.183725712816486419e-01,-7.008676066816493799e-01,-2.621745073449652241e-01,3.114402379237668494e-02
-2.134103849848325130e+00,3.934648594738987093e+00,-3.033104667002234911e-01,6.156224307499352788e-01,3.577508197116863187e-01,2.023267644135981147e+00
3.082098334254957939e-01,4.951000968994029305e-01,-2.729036401214787189e-01,7.148414782475071005e-01,8.047398616206028477e-01,1.866276614966512204e-01
1.107356939082990932e+00,1.634905187054001452e+00,-3.530783005311204370e-01,-8.560994828173285054e-02,1.068646322551411787e+00,1.987920833883785043e-01
-1.178765660297630635e+00,1.836684704737331142e+00,-1.745597866044129809e+00,2.816429980461661486e+00,4.191757430004408036e-01,1.324358367452779905e+00
-3.958961484722113289e-01,6.153224556903763576e-01,4.670817210835931377e-01,9.041910570009149550e-01,-5.394701052600745506e-01,-1.264260122499858863e+00
1.987498478104906985e+00,4.899935890862490595e+00,-5.446296153644735183e-01,1.379530027640538670e-01,-1.403270121716025276e+00,-1.049732279120073830e+00
3.007555872105834860e-01,1.286845748978678317e-01,3.529318823937661609e-01,4.801053844688745187e-01,1.057478009947852238e+00,-1.694791323128207683e+00
-4.322633401281962273e-01,6.642936256876654788e-01,-1.039533574596451793e+00,1.806622756905579941e+00,-7.261308815017251117e-01,-1.601812142784119875e+00
-2.098570982358009651e+00,5.174065570892016019e+00,3.853143865041790406e-01,-6.519044750036371294e-01,1.355064007873808540e+00,4.625405858740828657e-01
-2.719051145773825340e-01,5.504321994267452611e-01,-1.028951744607632168e+00,1.576615525067122991e+00,2.623677947633140661e-02,9.858623323958617402e-01
-1.324434237873534981e+00,7.937358549516048134e-01,-2.501174072430730533e+00,6.811371913965355240e+00,-1.360610800695271960e+00,1.173216859851601068e+00
-4.338677080113193529e-01,8.405247049913601165e-01,1.303837944024047180e-01,-1.224875207945962607e+00,4.492405185579280702e-01,-5.645725492936103374e-01
1.265169041936581973e+00,1.705363767552556364e+00,-1.809384676187204333e+00,3.897656801187947995e+00,-1.562224668468573108e-01,-8.400774392272678526e-01
-1.188408200055957264e+00,5.237041631935583919e-01,9.182708094563570844e-01,1.054487154895934475e+00,3.944562201426629611e-02,9.757487347264941491e-01
1.013943158902386399e+00,1.640103875267659550e+00,-1.707171724182214856e+00,4.009441734584071604e+00,9.402518057083860681e-01,6.430948959996549141e-02
-1.368349504733327171e-01,8.846041665569206458e-01,1.670574273346291383e-01,-1.001527955203095344e+00,6.855534883121028322e-02,2.775336757158780587e-02
1.464139509395127492e+00,2.224063682238774486e+00,-9.975470959868975029e-01,8.886300978487815527e-01,3.955149101275254875e-01,1.060131470609877224e+00
1.157126672111508103e-01,7.428661597888656098e-01,-8.347062552654493928e-01,6.210562832696049362e-01,-8.551690276911896316e-01,2.863846212952330661e-01
1.444257236043792414e+00,7.787180033705394244e-01,3.928377400712557144e-01,1.444935139377596212e+00,9.086517782381160480e-01,9.867426870860596111e-01
1.092115893084877332e+00,-4.948362761481637229e-01,-6.866070131799721921e-01,8.877420912699243161e-01,-4.592572092961215713e-01,1.134417289949360752e+00
1.968384913737862840e-01,7.764368919787063839e-02,-2.389959604393647741e-01,-1.108347676706059187e-01,9.808813655751960070e-01,7.766385355821867620e-01
-1.075860581708138364e+00,5.711487040010506666e-01,-1.083942110529615421e+00,1.171121530355204499e+00,-2.149025812556505932e-01,-2.280706020031978642e+00
3.245625817571271554e-01,-1.068136898057547857e-02,5.963298876006284388e-01,-1.781786810352958828e-01,5.785413298535637683e-01,-1.150621152904401701e+00
8.016413558416877194e-01,1.865336630333935819e-01,-4.636619207809944410e-02,4.054376489408800799e-01,1.371600452114321023e+00,1.133682625976085934e+00
-6.280560941795928498e-01,1.302607689101795918e+00,8.772906573596861435e-02,-9.287196512099071821e-02,-1.487224885671219354e+00,1.286194263721811115e+00
1.351735356031299684e+00,1.348739430419174656e+00,1.050500113525814072e+00,1.146932368322707507e+00,-2.879469754598642517e-01,-5.106845034685036921e-02
9.587607688842003650e-01,1.704326057923794657e+00,1.761561865036571861e+00,1.783404454041248366e+00,8.483679900157162779e-01,1.365655191892237941e+00
1.630282355197427702e+00,1.969687239445209848e+00,-5.014480109955805620e-01,3.822856969957195705e-01,5.038062960406919366e-01,7.032517666322910532e-01
1.934062621881624811e-01,-9.213129023632274928e-01,-1.165383529928897044e+00,6.868178899619845623e-01,2.239457853412444577e-01,1.620286118169384837e+00
5.774324238924294361e-01,4.423155602618772941e-01,-3.144379425061568090e-01,6.648967986154146192e-01,-1.609739468903342019e-01,4.080705437997924623e-01
8.809979785239167027e-01,1.073855761089341554e+00,-1.325067597946725240e+00,1.050292588093499235e+00,3.292060539467052682e-01,-2.685494422610217868e-01
2.064276613420095163e+00,4.311463619463061114e+00,3.277398533718474671e-01,-8.103903525502108574e-01,5.358430991330533910e-01,-6.095774062169372343e-01
-1.761154928201008385e+00,3.290060215770962415e+00,4.196241339706072160e-01,5.502409916891803920e-01,1.285135223404774152e+00,1.049709827107774274e+00
-1.034734543056182066e+00,7.951501675789364176e-01,1.166554749246110800e+00,1.172724204013104288e+00,-6.467423318690082024e-01,4.883954307155879970e-02
4.158816406748925276e-01,-1.439272299471874850e-01,2.619230347357957012e-01,8.964759113199052276e-01,-1.167215722989161764e+00,2.209715362063821686e+00
-1.178765660297630635e+00,1.836684704737331142e+00,-1.745597866044129809e+00,2.816429980461661486e+00,4.191757430004408036e-01,1.324358367452779905e+00
1.482276391820991135e+00,1.246618666333728420e+00,-4.849763141756674445e-02,-3.294225722707651016e-01,1.142337482681220706e+00,-8.693119643189306522e-03
1.772265075569484427e+00,3.016243458806461053e+00,-1.480668196398944314e+00,1.289081766975348486e+00,-1.430699470162553943e+00,-4.293223355690675147e-01
-1.322893640101691526e+00,1.199298788212503464e+00,-1.357531611797024862e+00,2.919936075244384366e+00,2.223387369544429504e-01,-2.191846520664457287e+00
-1.285558473150222980e+00,6.622167637340229396e-01,-2.867693258974783888e-01,-8.606194218570029086e-01,3.445126274265981059e-01,6.219656244567920433e-01
8.526368436776585735e-01,8.459764823198758776e-01,-8.595287547164427444e-01,2.228980763510846508e+00,1.445127900505845275e+00,-6.239435697525122504e-02
3.849686827726638838e-01,-1.834096923119242772e-01,1.346475904362306908e+00,2.475399316535050964e+00,2.311576441320613018e-01,-2.905346765863906500e-01
-1.271723681816408380e+00,2.663392250744809786e+00,-2.704835966636777833e+00,7.755686094966076638e+00,4.413324523926995813e-01,1.350965939754820155e+00
9.098899229836099334e-01,-2.357541539615088944e-01,1.435939199285527490e+00,1.407678353181899489e+00,-8.673434117925807874e-01,7.344022361206103966e-02
-1.936511375093990628e+00,4.037700827199204312e+00,8.920696267583183570e-01,1.310712090050719425e+00,4.687487606271846241e-01,-2.675534276597074657e-01
-1.629482993635934740e+00,1.999079642812295443e+00,-8.098469906771197380e-01,1.461791597789684038e+00,3.279026806874359989e-01,1.565387205015622563e-01
-1.698399598904399177e+00,3.519464847433014132e+00,7.163306208619204529e-01,2.837769782030263865e-01,-5.677918498779039869e-01,5.938464332956357172e-02
-6.826106526027825305e-01,7.995319058569758663e-01,1.117193029320094011e+00,5.593850480243165446e-01,-5.771990153113962796e-01,-9.894997358121659925e-01
-8.317211391540220156e-01,8.463393462011794544e-01,-8.203530284424217500e-01,4.315161188380674528e-01,-1.407119262550553251e-01,-2.594962775303564229e-01
1.173116877083557164e+00,5.807801656345770169e-01,-1.769646566067863080e+00,2.299007609596313007e+00,-3.880116507531704562e-01,-1.655546039092767430e+00
1.380478651975595161e+00,1.974412129104871072e+00,-8.468090767140115105e-01,1.335959388152236027e+00,1.032914444267795329e+00,7.816306180062744247e-01
-1.817287618281996808e+00,3.852064436596467356e+00,7.172169223153039841e-01,3.967903440531451720e-01,1.740986794670762450e-01,8.066550519397046592e-01
-1.050306340804155969e+00,2.427553603276684235e+00,-1.400506681299577227e+00,2.774362744682626225e+00,7.936929882951744286e-01,-8.988500128884999718e-01
-4.535453528636301801e-01,1.304335644784659021e+00,-1.657334704392156688e+00,2.358966501776857960e+00,-4.237497780842904294e-01,2.641186909394576121e-01
